YYYYMM,행정동코드,생활비용지수,생활비용지수_lag1,생활비용지수_lag2,생활비용지수_lag3,생활비용지수_roll3_mean,생활비용지수_roll3_std,생활비용지수_change1,생활비용지수_change3_mean,YEAR,MONTH,MONTH_SIN,MONTH_COS,KOSPI_lag1,M2_lag1,FX_lag1,HOUSE_SALE_lag1,RENT_SALE_lag1,당월_매출_금액_lag1,생활인구합계_lag1,전체승객수_lag1,아파트_평균_시가_lag1,AREA_M2,LAT,LON,아파트_단지_수,아파트_면적_66_제곱미터_미만_세대_수,아파트_면적_66_제곱미터_세대_수,아파트_면적_99_제곱미터_세대_수,아파트_면적_132_제곱미터_세대_수,아파트_면적_165_제곱미터_세대_수,아파트_평균_면적
202509,1162054500,8.497828494895854,8.473033612009623,8.448426130966498,8.458089460134367,8.459849734370161,0.012397820568970612,0.0029126704384536684,0.0012011179577344766,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,3868309210.0,6033971.0,127123.0,385697578.0,316540,126.95957,37.48941,86,436,241.0,157,0.0,0.0,65.0
202509,1162056500,8.445870027332717,8.428283787072509,8.48090882589886,8.526417509623828,8.478536707531731,0.04910984712463658,-0.006205117860204501,-0.0010661450454488113,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,11467523740.0,17378427.0,299155.0,298426271.0,686448,126.95117,37.48951,231,1294,603.0,251,1.0,0.0,62.0
202509,1162057500,8.876984566034537,8.877083552461478,8.883646939283475,8.897168348951258,8.88596628023207,0.010241302130871781,-0.0007388167119714018,-0.0015873869933507405,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,37720470571.0,20206345.0,476397.0,191099630.0,723778,126.96062,37.4809,275,1721,528.0,83,3.0,0.0,54.0
202509,1162058500,8.983431141061102,9.01147794333282,9.00980585081101,9.011713973702216,9.010999255948683,0.0010402352861976383,0.000185585854955983,0.0006233382361069406,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,47966158587.0,17668992.0,480196.0,208911225.0,2342295,126.96005,37.46723,160,866,520.0,109,6.0,1.0,60.0
202509,1162059500,9.176537596920893,9.122375522274076,9.10700463755359,9.122751681511431,9.117377280446364,0.008984940978045461,0.0016878090362557607,-0.0012308066375350535,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,67701578961.0,29047334.0,2494962.0,236901122.0,1217892,126.94588,37.47805,284,1551,659.0,116,1.0,0.0,58.0
202509,1162060500,8.846947229538653,8.826510484239392,8.817996880226746,8.83494812552532,8.826485163330487,0.00847565101654547,0.0009654804972474285,-0.0005546380676998789,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,38223583915.0,22497332.0,456598.0,194533013.0,734719,126.94221,37.48682,419,2580,792.0,192,14.0,0.0,55.0
202509,1162061500,9.23332286201432,9.200471884356816,9.169144486701834,9.162723078435624,9.177446483164758,0.020197411865672487,0.003416610753644189,-0.0003446558045982299,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,36329152955.0,10153684.0,291485.0,187439002.0,380017,126.95062,37.48412,165,1048,382.0,30,3.0,0.0,55.0
202509,1162062500,9.00808060826646,8.98341254548097,8.983448063359866,9.006994592644379,8.991285067161739,0.013604859740087362,-3.953702258363556e-06,-0.001873937208834664,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,37876826722.0,16619458.0,1014670.0,167112659.0,706179,126.96662,37.47208,558,3411,1071.0,44,14.0,0.0,56.0
202509,1162063000,8.954136882883182,8.936989980144315,8.928316984316032,8.958273998529867,8.941193654330071,0.015414565600337191,0.0009714032155800911,-4.1560814519040847e-05,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,31108015547.0,15711254.0,2156465.0,279230984.0,4235911,126.97664,37.46247,300,1421,1086.0,172,109.0,14.0,68.0
202509,1162064500,9.232865500159864,9.20760565543452,9.200076784708765,9.213457486180475,9.207046642107919,0.006707843535245996,0.000818348683596648,-0.0007154621760320593,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,57311340307.0,19089554.0,2394998.0,141892270.0,631090,126.93344,37.4806,400,2725,632.0,17,1.0,0.0,50.0
202509,1162065500,8.73119193342853,8.69860207957095,8.687987485654107,8.688022184424973,8.691537249883343,0.006118346581174143,0.0012217552033046974,-0.0017614327166184385,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,20203969550.0,12159497.0,88273.0,127885490.0,576667,126.9267,37.4793,213,1522,193.0,9,1.0,0.0,45.0
202509,1162066500,8.557566466015865,8.521708712293801,8.50639649276132,8.510567484261715,8.512890896438947,0.007916103830917015,0.0018000829782047756,0.0003007520473544689,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,15084823747.0,14561757.0,550998.0,150101841.0,762657,126.93921,37.47355,249,1622,397.0,82,0.0,0.0,53.0
202509,1162068500,8.980819194159514,8.949253825005275,8.94240413051773,8.961186732651832,8.950948229391612,0.009505250675307346,0.0007659790798504318,-0.0016277144455976167,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,27860142893.0,14150761.0,874492.0,179861474.0,605859,126.91875,37.48563,212,1428,397.0,20,2.0,3.0,53.0
202509,1162069500,9.237500029799884,9.219708717816122,9.216904392254584,9.24065858654109,9.22575723220393,0.012980902560111886,0.0003042589401160978,-0.0013042116530818104,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,63887531013.0,20273993.0,718580.0,149769580.0,507637,126.92761,37.4869,170,1285,104.0,2,0.0,0.0,39.0
202509,1162071500,8.167781813868242,8.14708410620975,8.139402916043876,8.167435342286224,8.151307454846616,0.014485569907313423,0.0009437043779627619,-0.0019118772087580356,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,3968103210.0,8838455.0,167122.0,265144367.0,800353,126.91827,37.46159,119,604,349.0,173,0.0,0.0,68.0
202509,1162072500,9.367829176007152,9.40391655324222,9.253523492008512,9.276173062694152,9.311204369314963,0.0810858344563482,0.016252518444848763,-0.0033094804660038037,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,74081861523.0,15838615.0,790802.0,180171868.0,648305,126.90753,37.48294,180,1362,339.0,31,0.0,0.0,47.0
202509,1162073500,8.503197415652119,8.564137264469178,8.545553539003002,8.554689484203116,8.554793429225098,0.009292298772440515,0.002174666085860588,0.0011286313282560245,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,27981124124.0,24209883.0,793273.0,190916533.0,8316533,126.94848,37.45347,114,772,418.0,12,0.0,0.0,56.0
202509,1162074500,8.393019872500643,8.373242522959222,8.366395136290635,8.364499186320694,8.368045615190184,0.0045994069554609,0.0008184393107235621,-0.0006559002274842592,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,11244692365.0,14742567.0,298297.0,217897987.0,2589521,126.93014,37.46067,129,882,424.0,67,0.0,0.0,61.0
202509,1162076500,8.659678674635114,8.663572107072092,8.673152336807837,8.709003656622631,8.681909366834185,0.02394829022713037,-0.0011045845113416553,-0.0008858305107679968,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,25791045591.0,19316360.0,475070.0,181369844.0,1341134,126.91543,37.47594,430,3197,639.0,112,75.0,0.0,54.0
202509,1162077500,8.656350721865735,8.627022033401492,8.622251959090548,8.619213414039763,8.6228291355106,0.003936176259895411,0.000553228360012703,0.00020465396938281385,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,20494174132.0,14762020.0,309781.0,136234258.0,1014887,126.92105,37.4705,495,4290,408.0,16,3.0,0.0,48.0
202509,1165051000,9.3540156198821,9.350484456526765,9.33846570440072,9.37890025522606,9.35595013871785,0.020763994954536524,0.0012870157161235518,-0.0022331619080106315,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,65200930621.0,21291685.0,1545665.0,517775264.0,1371823,127.02014,37.48696,231,984,571.0,295,185.0,169.0,78.0
202509,1165052000,9.756784542230848,9.743936734989568,9.722830341489294,9.752672207671544,9.739813094716801,0.015342345033745554,0.0021708075487245626,0.0005202013691818497,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,143000000000.0,31420310.0,4024747.0,728752470.0,1234893,127.02791,37.48882,92,349,328.0,107,113.0,55.0,81.0
202509,1165053000,9.49174490893576,9.511958553040326,9.407754271814552,9.440204703596198,9.453305842817025,0.05332319329435936,0.011076424640253268,-0.0006584811815472102,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,194000000000.0,43774784.0,2192333.0,592793964.0,3010786,127.00959,37.48543,449,1982,909.0,591,435.0,513.0,87.0
202509,1165053100,9.902797776405016,9.882718236438905,9.863814068549502,9.896050663943164,9.880860989643857,0.01619835006680966,0.001916517054967537,-0.001970493709692304,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,190000000000.0,30772825.0,447042.0,1515744780.0,876369,127.01996,37.49899,102,99,484.0,358,159.0,81.0,105.0
202509,1165054000,9.424386585913664,9.443854411993634,9.4737567769943,9.520252823585563,9.479288004191167,0.03849837891613234,-0.0031563365731828164,-0.0015975353623508548,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,81994080545.0,27499541.0,493789.0,1005807544.0,1837867,127.01304,37.51764,157,600,571.0,193,232.0,82.0,82.0
202509,1165055000,8.82166700321192,8.98689911616773,9.021076364512473,9.072571477016997,9.026848985899067,0.043126914121299195,-0.003788599825979677,-0.0011188482215485813,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,1072344395.0,1314918.0,109919.0,2672553922.0,1539963,126.98648,37.50629,101,0,415.0,467,318.0,24.0,106.0
202509,1165056000,9.505601066897473,9.509229440048747,9.529771850092354,9.573074052490364,9.537358447543822,0.03259142494772402,-0.00215560355134925,-0.0011934056453163366,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,79587466725.0,25165525.0,674592.0,783794215.0,1009783,127.01663,37.50551,269,1662,575.0,167,114.0,186.0,65.0
202509,1165057000,9.340517745605926,9.34494362586813,9.36780245366959,9.374116952686803,9.362287677408174,0.015348625910068267,-0.00244014836078299,-0.000790389852388144,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,31852100671.0,19057691.0,369838.0,2447858537.0,1242525,126.9957,37.50638,52,124,261.0,68,60.0,96.0,107.0
202509,1165058000,10.040628681734823,10.017242999867449,10.020129247243352,10.054347364522794,10.030573203877864,0.020639540735127557,-0.00028804492483935906,-0.0006541871957687814,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,102000000000.0,14369305.0,430422.0,1852605615.0,1309158,127.00359,37.51241,68,108,363.0,188,111.0,24.0,97.0
202509,1165058100,9.476781916350596,9.46406523803588,9.47536206660048,9.509483392118662,9.482970232251674,0.023645619435824494,-0.001192231862507942,-0.0011692694000979091,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,109000000000.0,31608418.0,3142073.0,790172163.0,1458521,127.00329,37.49958,355,698,732.0,314,490.0,775.0,121.0
202509,1165059000,9.454423624956132,9.427577049217348,9.426355340481644,9.442735017888122,9.432222469195706,0.00912460426904414,0.00012960563139996495,-0.0013051991187437901,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,54015389279.0,14200957.0,218907.0,740666457.0,659648,126.98777,37.49495,288,1070,412.0,237,219.0,514.0,98.0
202509,1165060000,9.69597376554298,9.670750803693306,9.637236968034149,9.629728325098494,9.64590536560865,0.021841858320609808,0.0034775357055469858,0.0014004786209274034,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,79407482450.0,13655161.0,646445.0,432020432.0,698070,126.9963,37.48491,355,2030,714.0,182,118.0,114.0,62.0
202509,1165061000,9.438650614289807,9.415582329186703,9.39625474031459,9.415408466981576,9.40908184549429,0.011108939080089536,0.0020569460286328223,-0.0009445865087024385,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,47038660117.0,12671746.0,294281.0,528513471.0,1934493,126.98849,37.47301,349,1404,871.0,273,91.0,32.0,65.0
202509,1165062000,9.22788593882262,9.233697758936536,9.229872660308851,9.246513791096442,9.23669473678061,0.008715974737289514,0.0004144259372216297,-0.00039895775206755246,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,25506326564.0,11159404.0,702732.0,685949227.0,2412263,126.9979,37.47432,367,1499,592.0,372,252.0,230.0,73.0
202509,1165062100,9.354562070646406,9.359069994286326,9.353461351480036,9.383734723630146,9.36542202313217,0.01610529317270512,0.000599632862694488,0.0001204167678616012,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,64242391319.0,18510510.0,304054.0,576507140.0,941537,126.99099,37.48982,499,2241,842.0,357,202.0,645.0,82.0
202509,1165065100,9.332732165460865,9.324231293945768,9.31525210622659,9.358230055414348,9.332571151862235,0.022670265804498584,0.0009639232107498952,-0.00021647461409031918,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,117000000000.0,37062661.0,2455325.0,571532117.0,5738915,127.02253,37.46956,465,2520,1265.0,493,137.0,261.0,81.0
202509,1165065200,9.446814514788718,9.470838575291683,9.457937974840942,9.49496999650053,9.474582182211051,0.018797702030414372,0.0013639971508649928,0.0011910439880964407,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,144000000000.0,26854970.0,809598.0,302331031.0,7433699,127.04591,37.45115,507,3432,1201.0,89,94.0,23.0,56.0
202509,1165066000,8.385666318011596,8.412511813420696,8.391396146311246,8.418200656297849,8.407369538676598,0.014122771720286687,0.002516347308753053,0.0004661459635545799,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,5917315915.0,13658603.0,331275.0,892412998.0,13138298,127.07055,37.45652,90,453,350.0,201,4.0,9.0,82.0
202509,1168051000,10.128381590543231,10.127367984314091,10.102366364633609,10.136375059689051,10.122036469545584,0.017620063057161038,0.0024748280529607314,-0.0015840655938858343,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,260000000000.0,21850924.0,369521.0,1000774827.0,1741768,127.0214,37.52572,137,559,214.0,227,167.0,141.0,82.0
202509,1168052100,9.905261037939322,9.88803193972435,9.843321294659336,9.871754100518856,9.867702444967515,0.022629016329979414,0.004542231603196001,-0.0010252183054267154,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,245000000000.0,30557417.0,3040666.0,409434418.0,1246164,127.0265,37.51191,467,3200,520.0,203,162.0,261.0,65.0
202509,1168053100,9.736813846441734,9.73213789568538,9.681018971642166,9.71504131367913,9.70939939366889,0.026022289385933418,0.005280324746078202,-0.0016545580753461648,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,185000000000.0,30100452.0,1586435.0,559871538.0,1440614,127.03622,37.51521,364,1881,757.0,375,118.0,222.0,75.0
202509,1168054500,10.244821664984146,10.216958207632532,10.176656743129609,10.19698656049916,10.196867170420434,0.02015099751286561,0.003960187075203292,-0.0014945096040329304,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,339000000000.0,30043080.0,1940750.0,1709243568.0,2512082,127.03348,37.53027,173,362,370.0,367,391.0,342.0,115.0
202509,1168056500,9.982377365403725,10.018281490705949,10.01469075470797,10.05934528020389,10.03077250853927,0.024809792556582458,0.00035854686738989727,-0.0005623141583518398,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,280000000000.0,28003347.0,601885.0,1225412764.0,2355811,127.0505,37.52454,330,961,669.0,379,385.0,814.0,110.0
202509,1168058000,9.889003527518556,9.897812936911617,9.839873352280303,9.89111568205461,9.876267323748843,0.0316954914001148,0.005888244955702282,-0.001190107321008919,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,226000000000.0,32511816.0,1800891.0,1078530686.0,1925054,127.06063,37.5154,189,487,583.0,255,188.0,242.0,98.0
202509,1168059000,9.480649277936845,9.453304977886956,9.43062658510664,9.44954704306983,9.444492868687808,0.012154665103881978,0.0024047599144823018,-4.4985848396924176e-05,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,93118271218.0,28852509.0,1005531.0,614869178.0,1258529,127.04876,37.51184,389,2247,784.0,378,218.0,109.0,66.0
202509,1168060000,9.960875437373078,9.946581477622214,9.917033468416632,9.946656049472976,9.93675699850394,0.017081118803192578,0.002979520972646199,-0.002296342034024438,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,129000000000.0,21879587.0,489838.0,2038380761.0,807837,127.05897,37.49339,96,120,406.0,271,247.0,45.0,109.0
202509,1168061000,9.901708199319662,9.853033861867292,9.81021688331461,9.81664460155034,9.82663178224408,0.023089635050218087,0.004364529251693394,-0.0008416884175136049,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,204000000000.0,37063202.0,2592258.0,1087778286.0,2060695,127.06642,37.50058,190,573,753.0,369,58.0,74.0,84.0
202509,1168063000,9.896696380652603,9.867883621927607,9.835575727162365,9.8646856754119,9.856048341500623,0.01780176027424017,0.003284799554338136,-0.0017274380645822356,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,218000000000.0,31100751.0,2223355.0,348340499.0,703180,127.0549,37.50166,403,2838,606.0,152,63.0,36.0,52.0
202509,1168064000,9.97538559270284,9.94579127344748,9.917192402096012,9.935138265765522,9.93270731376967,0.01445358109081875,0.0028837669162720125,-0.0017434431579529397,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,513000000000.0,52400463.0,4614094.0,307439893.0,2366859,127.03549,37.50089,666,5243,846.0,310,114.0,129.0,52.0
202509,1168065000,9.371410443072008,9.37826627654414,9.357243840750751,9.393330881640184,9.376280332978359,0.018125303002262325,0.002246648281392094,-0.0011446758797215573,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,95116025371.0,35386842.0,563347.0,689282358.0,1123383,127.04489,37.4985,338,2240,840.0,246,205.0,81.0,64.0
202509,1168065500,9.496640566257824,9.517211114458108,9.38361481139965,9.417297793593406,9.439374573150388,0.06948043749450328,0.0142371895845681,-0.0007278124818237419,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,69862183020.0,18638157.0,708597.0,896100276.0,1010321,127.04098,37.48905,164,519,424.0,293,145.0,233.0,97.0
202509,1168065600,9.606131816465089,9.58295586850485,9.606062360779257,9.640916606590864,9.609978278624991,0.029178118501702755,-0.0024054072737179633,-0.0005778572980455662,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,69093707181.0,22422428.0,923598.0,1449913427.0,1031472,127.04965,37.48821,126,297,453.0,300,174.0,88.0,96.0
202509,1168066000,6.827887643222253,7.00351201910914,7.141895882011488,7.267220651193437,7.1375428507713545,0.13190819655986546,-0.01937634840783653,-0.0025119640020262826,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,402263595.0,17412106.0,172892.0,1223110587.0,1741195,127.06471,37.47928,34,75,62.0,57,56.0,67.0,103.0
202509,1168067000,9.097694034254904,9.083846982764992,9.08754459452682,9.112743564835116,9.09471171404231,0.01572510144469441,-0.0004068878808093368,-0.00089816160986389,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,31112347175.0,26040818.0,518016.0,1193422232.0,1586586,127.06763,37.48648,126,499,499.0,71,70.0,2.0,72.0
202509,1168069000,9.14419534085594,9.116627239957584,9.087077551700322,9.088522922463664,9.097409238040523,0.01665896072460997,0.0032518362574922577,0.0003585643795190145,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,59974210110.0,27180461.0,647150.0,374558594.0,1583608,127.05324,37.47555,370,2382,747.0,48,120.0,90.0,58.0
202509,1168070000,8.951295234913179,8.937851985458142,8.931967504740983,8.948874058093907,8.939564516097677,0.008582392292495626,0.0006588112545231617,-0.0006064825322312414,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,38402663843.0,31245616.0,503092.0,816718603.0,5912729,127.10435,37.47107,208,1147,902.0,465,0.0,6.0,76.0
202509,1168072000,8.80794663033945,8.781434729192746,8.756240190147532,8.757253142413607,8.764976020584628,0.014262655252740742,0.0028773238853776473,-0.0001542805569223482,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,12484186513.0,17838185.0,560774.0,1238926136.0,2426105,127.08467,37.48237,116,398,797.0,117,94.0,0.0,81.0
202509,1168073000,9.29741268091453,9.273323493048377,9.273381373207696,9.30380449010856,9.28350311878821,0.01758152711350966,-6.241537686246801e-06,-0.00041153438540179427,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,32400289479.0,10428160.0,103330.0,353811956.0,946206,127.08925,37.49339,202,1260,124.0,13,16.0,1.0,51.0
202509,1168074000,11.566494891303885,11.553757572593373,11.53724785251119,11.524461707378924,11.538489044161162,0.014687319265258911,0.0014309929277103173,-0.00027874764003369784,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,4250871570.0,24000.0,103330.0,1181049180.0,1220000,127.084,37.483,61,320,248.0,72,34.0,16.0,71.0
202509,1168075000,9.70903015123924,9.672654161840494,9.621648078492791,9.611880648758296,9.635394296363861,0.03263546923835105,0.005301179478983009,0.0007184429224443475,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,65796975547.0,15860353.0,1454032.0,831470238.0,1624149,127.10057,37.48684,56,386,102.0,92,51.0,5.0,67.0
202509,1171051000,8.799998374780845,8.751730715494801,8.736019086609625,8.735795963061477,8.741181921721967,0.009136204549788403,0.001798488388064401,-0.00028202733714810524,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,10818258686.0,7430693.0,132131.0,248265751.0,1057854,127.1143,37.53824,109,502,313.0,27,0.0,0.0,58.0
202509,1171052000,8.679250616622085,8.676882398633815,8.651679103206211,8.688835855755134,8.672465785865052,0.01896802352005532,0.0029131102907253847,-0.0015991724540696344,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,23694492536.0,22212560.0,188814.0,312141913.0,1992907,127.11013,37.52985,216,1359,511.0,137,6.0,16.0,55.0
202509,1171053100,9.127861857502406,9.048644499928669,8.987563925339701,8.969472390905795,9.001893605391388,0.0414856663146465,0.006796121295644442,0.0006028701072979074,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,16505417840.0,7459903.0,366361.0,231659303.0,506282,127.14168,37.49439,176,1234,281.0,25,3.0,1.0,50.0
202509,1171053200,8.964161621338043,8.924911456664255,8.937516751609445,8.956022753738328,8.93948365400401,0.01564863349243495,-0.0014103800077265305,-0.0018878132218699273,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,24637593725.0,15943448.0,106142.0,406082098.0,505978,127.14717,37.49238,121,733,204.0,76,83.0,0.0,61.0
202509,1171054000,9.41385003620825,9.387373272220042,9.42567763150072,9.472570166686111,9.42854035680229,0.04267052968712343,-0.004063830822376602,0.0005428054257384796,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,31515653270.0,8733380.0,293862.0,366040463.0,519561,127.15572,37.49478,280,1614,451.0,99,0.0,0.0,55.0
202509,1171055000,9.18627696059913,9.164813110316402,9.174553907790727,9.195907621863087,9.178424879990073,0.015904574229059786,-0.0010617189208571576,-0.0021550964607773095,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,37582742669.0,12041757.0,193076.0,234997355.0,958068,127.15146,37.50033,335,2503,368.0,35,1.0,0.0,51.0
202509,1171056100,9.351641472819182,9.33237540329085,9.344000835754477,9.319578436638423,9.331984891894583,0.012215881835091648,-0.0012441600410759701,0.00033199903785041673,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,48433476373.0,12662575.0,328590.0,322265419.0,585493,127.12232,37.50977,304,1766,737.0,114,155.0,66.0,64.0
202509,1171056200,9.443773403360463,9.423239427788111,9.426522282898572,9.448776749482866,9.43284615338985,0.013893602964251317,-0.0003482572906464698,-0.00029670550306456117,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,125000000000.0,25738830.0,412805.0,239920799.0,767575,127.11383,37.51325,714,5011,960.0,141,46.0,72.0,52.0
202509,1171056600,8.45393824097642,8.596684084660808,8.68435331479642,8.741249163573443,8.674095521010223,0.072826384369088,-0.010095078695870341,0.0017215083874927428,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,5372712707.0,10840296.0,724849.0,1584508693.0,3138116,127.12851,37.51766,122,43,352.0,630,345.0,0.0,108.0
202509,1171057000,9.103214511197816,9.071879476307052,9.046540457115617,9.06862224538908,9.06234739293725,0.01378574638405386,0.002800962347048852,-0.00202009021901998,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,64255773445.0,26941285.0,618531.0,293781847.0,1733642,127.1344,37.50399,628,4065,1264.0,357,63.0,85.0,59.0
202509,1171058000,9.278720850055214,9.255682183769244,9.252256657898378,9.26839998206097,9.258779607909531,0.008505719016240018,0.0003702367970890297,-0.00027000316160130655,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,65568699440.0,20316519.0,567899.0,230387988.0,696743,127.11032,37.50717,785,5587,1028.0,120,91.0,25.0,48.0
202509,1171059000,9.101778051736629,9.077504744087776,9.070375662185656,9.073587304224304,9.07382257016591,0.0035703591890997844,0.0007859742713678397,-0.0018898930978740551,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,25819331206.0,12604374.0,73006.0,431349742.0,599279,127.11683,37.50284,239,1429,566.0,241,60.0,36.0,60.0
202509,1171060000,9.364754258328896,9.345694713837371,9.341903567992752,9.369103719020112,9.352234000283412,0.014732065516934258,0.00040582155628410277,-0.0013736348024846838,2025,9,-1.0,-1.8369701987210297e-16,3183.79,4038516.1,1389.0,96.145,98.379,90533205052.0,23663207.0,839514.0,233692189.0,932452,127.10246,37.50272,1101,7743,1564.0,191,23.0,4.0,49.0
